"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"","html-keyboard-response","330","579642","0.0-2.0-4.99-1.99-26.99","btm","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 4 seconds. ",""
"","html-keyboard-response","331","580644","0.0-2.0-4.99-1.99-27.99","btm","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 3 seconds. ",""
"","html-keyboard-response","332","581647","0.0-2.0-4.99-1.99-28.99","btm","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 2 seconds. ",""
"","html-keyboard-response","333","582648","0.0-2.0-4.99-1.99-29.99","btm","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 1 seconds. ",""
"","psychophysics","334","584924","0.0-2.0-0.100","btm","[""L""]","","","","","","1569","key","m","m","16.81147794117672","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","335","585932","0.0-2.0-1.100","btm","[""L""]","","","","","","null","key","null","null","16.68701694915229","798","448.5","2","1","1","1","1","","",""
"","psychophysics","336","586942","0.0-2.0-2.100-0.100","btm","[""L""]","","","","","","null","key","null","null","16.68668333333335","798","448.5","2","1","1","1","1","","",""
"","psychophysics","337","588538","0.0-2.0-0.101","btm","[""L""]","","","","","","892","key","z","z","16.68559574468081","798","448.5","2","0","0","0","0","false","",""
"","psychophysics","338","589547","0.0-2.0-1.101","btm","[""L""]","","","","","","null","key","null","null","16.68693333333358","798","448.5","2","0","0","0","0","","",""
"","psychophysics","339","590557","0.0-2.0-3.101-0.101","btm","[""L""]","","","","","","null","key","null","null","16.6869322033895","798","448.5","2","0","0","0","0","","",""
"","psychophysics","340","592026","0.0-2.0-0.102","btm","[""L""]","","","","","","762","key","m","m","16.686402298849952","798","448.5","2","0","1","1","1","true","",""
"","psychophysics","341","593034","0.0-2.0-1.102","btm","[""L""]","","","","","","null","key","null","null","16.686983333332076","798","448.5","2","0","1","1","1","","",""
"","psychophysics","342","594042","0.0-2.0-2.102-0.102","btm","[""L""]","","","","","","null","key","null","null","16.685559322033473","798","448.5","2","0","1","1","1","","",""
"","psychophysics","343","595715","0.0-2.0-0.103","btm","[""L""]","","","","","","968","key","z","z","16.68581818181885","798","448.5","2","0","0","0","0","false","",""
"","psychophysics","344","596723","0.0-2.0-1.103","btm","[""L""]","","","","","","null","key","null","null","16.68613333333245","798","448.5","2","0","0","0","0","","",""
"","psychophysics","345","597731","0.0-2.0-3.103-0.103","btm","[""L""]","","","","","","null","key","null","null","16.686372881356657","798","448.5","2","0","0","0","0","","",""
"","psychophysics","346","599074","0.0-2.0-0.104","btm","[""L""]","","","","","","639","key","m","m","16.686062500000116","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","347","600082","0.0-2.0-1.104","btm","[""L""]","","","","","","null","key","null","null","16.685016949152004","798","448.5","2","1","1","1","1","","",""
"","psychophysics","348","601092","0.0-2.0-2.104-0.104","btm","[""L""]","","","","","","null","key","null","null","16.68686666666763","798","448.5","2","1","1","1","1","","",""
"","psychophysics","349","602506","0.0-2.0-0.105","btm","[""L""]","","","","","","710","key","m","m","16.68567469879474","798","448.5","2","0","1","1","1","true","",""
"","psychophysics","350","603514","0.0-2.0-1.105","btm","[""L""]","","","","","","null","key","null","null","16.686066666666495","798","448.5","2","0","1","1","1","","",""
"","psychophysics","351","604523","0.0-2.0-2.105-0.105","btm","[""L""]","","","","","","null","key","null","null","16.687000000000914","798","448.5","2","0","1","1","1","","",""
"","psychophysics","352","606348","0.0-2.0-0.106","btm","[""L""]","","","","","","1118","key","z","z","16.686568807339544","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","353","607357","0.0-2.0-1.106","btm","[""L""]","","","","","","null","key","null","null","16.686169491526353","798","448.5","1","1","0","1","1","","",""
"","psychophysics","354","608367","0.0-2.0-2.106-0.106","btm","[""L""]","","","","","","null","key","null","null","16.687066666665487","798","448.5","1","1","0","1","1","","",""
"","psychophysics","355","609858","0.0-2.0-0.107","btm","[""L""]","","","","","","788","key","z","z","16.6861590909089","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","356","610866","0.0-2.0-1.107","btm","[""L""]","","","","","","null","key","null","null","16.686949152542848","798","448.5","1","1","0","1","1","","",""
"","psychophysics","357","611876","0.0-2.0-2.107-0.107","btm","[""L""]","","","","","","null","key","null","null","16.686483333333552","798","448.5","1","1","0","1","1","","",""
"","psychophysics","358","613458","0.0-2.0-0.108","btm","[""L""]","","","","","","879","key","z","z","16.686627659573904","798","448.5","1","0","0","1","1","true","",""
"","psychophysics","359","614466","0.0-2.0-1.108","btm","[""L""]","","","","","","null","key","null","null","16.685983050847426","798","448.5","1","0","0","1","1","","",""
"","psychophysics","360","615475","0.0-2.0-2.108-0.108","btm","[""L""]","","","","","","null","key","null","null","16.68701666666699","798","448.5","1","0","0","1","1","","",""
"","psychophysics","361","618554","0.0-2.0-0.109","btm","[""L""]","","","","","","2375","key","m","m","16.685814207650676","798","448.5","1","0","0","0","1","false","",""
"","psychophysics","362","619563","0.0-2.0-1.109","btm","[""L""]","","","","","","null","key","null","null","16.68640000000014","798","448.5","1","0","0","0","1","","",""
"","psychophysics","363","620573","0.0-2.0-3.109-0.109","btm","[""L""]","","","","","","null","key","null","null","16.68679661016864","798","448.5","1","0","0","0","1","","",""
"","psychophysics","364","622202","0.0-2.0-0.110","btm","[""L""]","","","","","","925","key","z","z","16.68659793814409","798","448.5","1","0","0","1","1","true","",""
"","psychophysics","365","623209","0.0-2.0-1.110","btm","[""L""]","","","","","","null","key","null","null","16.684796610170327","798","448.5","1","0","0","1","1","","",""
"","psychophysics","366","624218","0.0-2.0-2.110-0.110","btm","[""L""]","","","","","","null","key","null","null","16.686266666666295","798","448.5","1","0","0","1","1","","",""
"","psychophysics","367","625914","0.0-2.0-0.111","btm","[""L""]","","","","","","992","key","m","m","16.685460000000894","798","448.5","2","1","0","1","1","true","",""
"","psychophysics","368","626922","0.0-2.0-1.111","btm","[""L""]","","","","","","null","key","null","null","16.68630000000121","798","448.5","2","1","0","1","1","","",""
"","psychophysics","369","627930","0.0-2.0-2.111-0.111","btm","[""L""]","","","","","","null","key","null","null","16.6859999999988","798","448.5","2","1","0","1","1","","",""
"","psychophysics","370","630250","0.0-2.0-0.112","btm","[""L""]","","","","","","1616","key","z","z","16.686057971014332","798","448.5","2","0","1","1","0","false","",""
"","psychophysics","371","631260","0.0-2.0-1.112","btm","[""L""]","","","","","","null","key","null","null","16.686266666666295","798","448.5","2","0","1","1","0","","",""
"","psychophysics","372","632268","0.0-2.0-3.112-0.112","btm","[""L""]","","","","","","null","key","null","null","16.685898305084635","798","448.5","2","0","1","1","0","","",""
"","psychophysics","373","633914","0.0-2.0-0.113","btm","[""L""]","","","","","","942","key","m","m","16.685948979591817","798","448.5","2","1","1","0","1","true","",""
"","psychophysics","374","634922","0.0-2.0-1.113","btm","[""L""]","","","","","","null","key","null","null","16.685881355931286","798","448.5","2","1","1","0","1","","",""
"","psychophysics","375","635932","0.0-2.0-2.113-0.113","btm","[""L""]","","","","","","null","key","null","null","16.68666666666783","798","448.5","2","1","1","0","1","","",""
"","psychophysics","376","637810","0.0-2.0-0.114","btm","[""L""]","","","","","","1174","key","z","z","16.685801801802423","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","377","638818","0.0-2.0-1.114","btm","[""L""]","","","","","","null","key","null","null","16.687283333334683","798","448.5","1","1","0","1","1","","",""
"","psychophysics","378","639826","0.0-2.0-2.114-0.114","btm","[""L""]","","","","","","null","key","null","null","16.685169491526214","798","448.5","1","1","0","1","1","","",""
"","psychophysics","379","642603","0.0-2.0-0.115","btm","[""L""]","","","","","","2072","key","z","z","16.686333333333305","798","448.5","1","0","0","0","1","true","",""
"","psychophysics","380","643610","0.0-2.0-1.115","btm","[""L""]","","","","","","null","key","null","null","16.68658333333248","798","448.5","1","0","0","0","1","","",""
"","psychophysics","381","644618","0.0-2.0-2.115-0.115","btm","[""L""]","","","","","","null","key","null","null","16.686813559321987","798","448.5","1","0","0","0","1","","",""
"","psychophysics","382","647402","0.0-2.0-0.116","btm","[""L""]","","","","","","2080","key","z","z","16.68629518072317","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","383","648413","0.0-2.0-1.116","btm","[""L""]","","","","","","null","key","null","null","16.68693333333358","798","448.5","1","1","0","1","1","","",""
"","psychophysics","384","649421","0.0-2.0-2.116-0.116","btm","[""L""]","","","","","","null","key","null","null","16.685525423728752","798","448.5","1","1","0","1","1","","",""
"","psychophysics","385","651350","0.0-2.0-0.117","btm","[""L""]","","","","","","1225","key","m","m","16.686078260869355","798","448.5","2","0","0","1","1","true","",""
"","psychophysics","386","652358","0.0-2.0-1.117","btm","[""L""]","","","","","","null","key","null","null","16.685559322033473","798","448.5","2","0","0","1","1","","",""
"","psychophysics","387","653368","0.0-2.0-2.117-0.117","btm","[""L""]","","","","","","null","key","null","null","16.687199999999333","798","448.5","2","0","0","1","1","","",""
"","psychophysics","388","655498","0.0-2.0-0.118","btm","[""L""]","","","","","","1426","key","m","m","16.685650793651657","798","448.5","2","1","0","1","1","true","",""
"","psychophysics","389","656506","0.0-2.0-1.118","btm","[""L""]","","","","","","null","key","null","null","16.687266666667224","798","448.5","2","1","0","1","1","","",""
"","psychophysics","390","657514","0.0-2.0-2.118-0.118","btm","[""L""]","","","","","","null","key","null","null","16.686508474575547","798","448.5","2","1","0","1","1","","",""
"","psychophysics","391","659529","0.0-2.0-0.119","btm","[""L""]","","","","","","1312","key","m","m","16.686291666666513","798","448.5","2","1","0","1","1","true","",""
"","psychophysics","392","660537","0.0-2.0-1.119","btm","[""L""]","","","","","","null","key","null","null","16.68603389830352","798","448.5","2","1","0","1","1","","",""
"","psychophysics","393","661546","0.0-2.0-2.119-0.119","btm","[""L""]","","","","","","null","key","null","null","16.687183333333813","798","448.5","2","1","0","1","1","","",""
"","psychophysics","394","663321","0.0-2.0-0.120","btm","[""L""]","","","","","","1072","key","m","m","16.686219047618632","798","448.5","2","1","0","1","1","true","",""
"","psychophysics","395","664331","0.0-2.0-1.120","btm","[""L""]","","","","","","null","key","null","null","16.68638333333462","798","448.5","2","1","0","1","1","","",""
"","psychophysics","396","665339","0.0-2.0-2.120-0.120","btm","[""L""]","","","","","","null","key","null","null","16.686372881356657","798","448.5","2","1","0","1","1","","",""
"","psychophysics","397","667530","0.0-2.0-0.121","btm","[""L""]","","","","","","1487","key","m","m","16.68629230769226","798","448.5","1","0","0","0","0","false","",""
"","psychophysics","398","668538","0.0-2.0-1.121","btm","[""L""]","","","","","","null","key","null","null","16.687550000000435","798","448.5","1","0","0","0","0","","",""
"","psychophysics","399","669546","0.0-2.0-3.121-0.121","btm","[""L""]","","","","","","null","key","null","null","16.687254237287316","798","448.5","1","0","0","0","0","","",""
"","psychophysics","400","671745","0.0-2.0-0.122","btm","[""L""]","","","","","","1496","key","z","z","16.686045801526518","798","448.5","1","1","1","1","1","true","",""
"","psychophysics","401","672753","0.0-2.0-1.122","btm","[""L""]","","","","","","null","key","null","null","16.686372881356657","798","448.5","1","1","1","1","1","","",""
"","psychophysics","402","673762","0.0-2.0-2.122-0.122","btm","[""L""]","","","","","","null","key","null","null","16.684583333332558","798","448.5","1","1","1","1","1","","",""
"","psychophysics","403","675578","0.0-2.0-0.123","btm","[""L""]","","","","","","1112","key","z","z","16.686046296296237","798","448.5","1","0","1","1","1","true","",""
"","psychophysics","404","676585","0.0-2.0-1.123","btm","[""L""]","","","","","","null","key","null","null","16.684694915256163","798","448.5","1","0","1","1","1","","",""
"","psychophysics","405","677596","0.0-2.0-2.123-0.123","btm","[""L""]","","","","","","null","key","null","null","16.687266666667224","798","448.5","1","0","1","1","1","","",""
"","psychophysics","406","680922","0.0-2.0-0.124","btm","[""L""]","","","","","","2622","key","z","z","16.68606565656573","798","448.5","1","1","1","0","1","true","",""
"","psychophysics","407","681929","0.0-2.0-1.124","btm","[""L""]","","","","","","null","key","null","null","16.68723728813594","798","448.5","1","1","1","0","1","","",""
"","psychophysics","408","682940","0.0-2.0-2.124-0.124","btm","[""L""]","","","","","","null","key","null","null","16.68670000000081","798","448.5","1","1","1","0","1","","",""
"","psychophysics","409","685034","0.0-2.0-0.125","btm","[""L""]","","","","","","1390","key","m","m","16.685935483870825","798","448.5","2","0","1","1","1","true","",""
"","psychophysics","410","686041","0.0-2.0-1.125","btm","[""L""]","","","","","","null","key","null","null","16.686816666667195","798","448.5","2","0","1","1","1","","",""
"","psychophysics","411","687050","0.0-2.0-2.125-0.125","btm","[""L""]","","","","","","null","key","null","null","16.686813559321987","798","448.5","2","0","1","1","1","","",""
"","psychophysics","412","689985","0.0-2.0-0.126","btm","[""L""]","","","","","","2232","key","z","z","16.686194285714468","798","448.5","1","1","0","1","0","true","",""
"","psychophysics","413","690994","0.0-2.0-1.126","btm","[""L""]","","","","","","null","key","null","null","16.687049999999967","798","448.5","1","1","0","1","0","","",""
"","psychophysics","414","692002","0.0-2.0-2.126-0.126","btm","[""L""]","","","","","","null","key","null","null","16.684983050847283","798","448.5","1","1","0","1","0","","",""
"","psychophysics","415","694578","0.0-2.0-0.127","btm","[""L""]","","","","","","1871","key","m","m","16.686267973855898","798","448.5","2","1","1","1","0","true","",""
"","psychophysics","416","695585","0.0-2.0-1.127","btm","[""L""]","","","","","","null","key","null","null","16.68676666666676","798","448.5","2","1","1","1","0","","",""
"","psychophysics","417","696594","0.0-2.0-2.127-0.127","btm","[""L""]","","","","","","null","key","null","null","16.68652542372889","798","448.5","2","1","1","1","0","","",""
"","psychophysics","418","698857","0.0-2.0-0.128","btm","[""L""]","","","","","","1555","key","m","m","16.686170370369737","798","448.5","2","0","1","1","1","true","",""
"","psychophysics","419","699865","0.0-2.0-1.128","btm","[""L""]","","","","","","null","key","null","null","16.68657627118696","798","448.5","2","0","1","1","1","","",""
"","psychophysics","420","700874","0.0-2.0-2.128-0.128","btm","[""L""]","","","","","","null","key","null","null","16.68703333333251","798","448.5","2","0","1","1","1","","",""
"","psychophysics","421","702738","0.0-2.0-0.129","btm","[""L""]","","","","","","1160","key","m","m","16.686327272726604","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","422","703746","0.0-2.0-1.129","btm","[""L""]","","","","","","null","key","null","null","16.68620000000034","798","448.5","2","1","1","1","1","","",""
"","psychophysics","423","704755","0.0-2.0-2.129-0.129","btm","[""L""]","","","","","","null","key","null","null","16.686915254238126","798","448.5","2","1","1","1","1","","",""
"","psychophysics","424","706747","0.0-2.0-0.130","btm","[""L""]","","","","","","1286","key","m","m","16.68642857142904","798","448.5","1","1","1","1","0","false","",""
"","psychophysics","425","707754","0.0-2.0-1.130","btm","[""L""]","","","","","","null","key","null","null","16.685983050847426","798","448.5","1","1","1","1","0","","",""
"","psychophysics","426","708765","0.0-2.0-3.130-0.130","btm","[""L""]","","","","","","null","key","null","null","16.686650000000373","798","448.5","1","1","1","1","0","","",""
"","psychophysics","427","710553","0.0-2.0-0.131","btm","[""L""]","","","","","","1085","key","z","z","16.6854622641519","798","448.5","1","0","0","1","0","true","",""
"","psychophysics","428","711560","0.0-2.0-1.131","btm","[""L""]","","","","","","null","key","null","null","16.68593220339133","798","448.5","1","0","0","1","0","","",""
"","psychophysics","429","712570","0.0-2.0-2.131-0.131","btm","[""L""]","","","","","","null","key","null","null","16.686716666666324","798","448.5","1","0","0","1","0","","",""
"","psychophysics","430","714356","0.0-2.0-0.132","btm","[""L""]","","","","","","1082","key","m","m","16.68590566037741","798","448.5","1","1","1","1","0","false","",""
"","psychophysics","431","715364","0.0-2.0-1.132","btm","[""L""]","","","","","","null","key","null","null","16.68610169491494","798","448.5","1","1","1","1","0","","",""
"","psychophysics","432","716374","0.0-2.0-3.132-0.132","btm","[""L""]","","","","","","null","key","null","null","16.686250000000776","798","448.5","1","1","1","1","0","","",""
"","psychophysics","433","717794","0.0-2.0-0.133","btm","[""L""]","","","","","","716","key","z","z","16.68576190476112","798","448.5","2","1","1","1","1","false","",""
"","psychophysics","434","718802","0.0-2.0-1.133","btm","[""L""]","","","","","","null","key","null","null","16.68588135593326","798","448.5","2","1","1","1","1","","",""
"","psychophysics","435","719811","0.0-2.0-3.133-0.133","btm","[""L""]","","","","","","null","key","null","null","16.687083333332946","798","448.5","2","1","1","1","1","","",""
"","psychophysics","436","721364","0.0-2.0-0.134","btm","[""L""]","","","","","","849","key","m","m","16.686945652174156","798","448.5","2","1","0","1","1","true","",""
"","psychophysics","437","722371","0.0-2.0-1.134","btm","[""L""]","","","","","","null","key","null","null","16.68657627118696","798","448.5","2","1","0","1","1","","",""
"","psychophysics","438","723382","0.0-2.0-2.134-0.134","btm","[""L""]","","","","","","null","key","null","null","16.686916666666125","798","448.5","2","1","0","1","1","","",""
"","psychophysics","439","724722","0.0-2.0-0.135","btm","[""L""]","","","","","","635","key","m","m","16.685531645569704","798","448.5","1","1","1","0","1","false","",""
"","psychophysics","440","725729","0.0-2.0-1.135","btm","[""L""]","","","","","","null","key","null","null","16.686677966101126","798","448.5","1","1","1","0","1","","",""
"","psychophysics","441","726737","0.0-2.0-3.135-0.135","btm","[""L""]","","","","","","null","key","null","null","16.686966666666557","798","448.5","1","1","1","0","1","","",""
"","psychophysics","442","728339","0.0-2.0-0.136","btm","[""L""]","","","","","","897","key","z","z","16.68587368420987","798","448.5","1","0","1","0","1","true","",""
"","psychophysics","443","729346","0.0-2.0-1.136","btm","[""L""]","","","","","","null","key","null","null","16.685237288135657","798","448.5","1","0","1","0","1","","",""
"","psychophysics","444","730357","0.0-2.0-2.136-0.136","btm","[""L""]","","","","","","null","key","null","null","16.686466666666092","798","448.5","1","0","1","0","1","","",""
"","psychophysics","445","731843","0.0-2.0-0.137","btm","[""L""]","","","","","","782","key","m","m","16.68538636363651","798","448.5","1","0","1","1","0","false","",""
"","psychophysics","446","732852","0.0-2.0-1.137","btm","[""L""]","","","","","","null","key","null","null","16.685423728814584","798","448.5","1","0","1","1","0","","",""
"","psychophysics","447","733861","0.0-2.0-3.137-0.137","btm","[""L""]","","","","","","null","key","null","null","16.686549999999503","798","448.5","1","0","1","1","0","","",""
"","psychophysics","448","735290","0.0-2.0-0.138","btm","[""L""]","","","","","","725","key","m","m","16.686273809523776","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","449","736297","0.0-2.0-1.138","btm","[""L""]","","","","","","null","key","null","null","16.686966666666557","798","448.5","2","1","1","1","1","","",""
"","psychophysics","450","737306","0.0-2.0-2.138-0.138","btm","[""L""]","","","","","","null","key","null","null","16.685949152542705","798","448.5","2","1","1","1","1","","",""
"","psychophysics","451","738594","0.0-2.0-0.139","btm","[""L""]","","","","","","584","key","m","m","16.686776315790333","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","452","739602","0.0-2.0-1.139","btm","[""L""]","","","","","","null","key","null","null","16.686816666667195","798","448.5","2","1","1","1","1","","",""
"","psychophysics","453","740610","0.0-2.0-2.139-0.139","btm","[""L""]","","","","","","null","key","null","null","16.686423728812755","798","448.5","2","1","1","1","1","","",""
"","psychophysics","454","742122","0.0-2.0-0.140","btm","[""L""]","","","","","","807","key","m","m","16.686155555556372","798","448.5","2","0","1","1","1","true","",""
"","psychophysics","455","743128","0.0-2.0-1.140","btm","[""L""]","","","","","","null","key","null","null","16.68615254237301","798","448.5","2","0","1","1","1","","",""
"","psychophysics","456","744139","0.0-2.0-2.140-0.140","btm","[""L""]","","","","","","null","key","null","null","16.686083333333954","798","448.5","2","0","1","1","1","","",""
"","psychophysics","457","745692","0.0-2.0-0.141","btm","[""L""]","","","","","","848","key","z","z","16.685315217391295","798","448.5","2","0","0","0","0","false","",""
"","psychophysics","458","746700","0.0-2.0-1.141","btm","[""L""]","","","","","","null","key","null","null","16.68508474576145","798","448.5","2","0","0","0","0","","",""
"","psychophysics","459","747710","0.0-2.0-3.141-0.141","btm","[""L""]","","","","","","null","key","null","null","16.686750000001243","798","448.5","2","0","0","0","0","","",""
"","psychophysics","460","750130","0.0-2.0-0.142","btm","[""L""]","","","","","","1717","key","m","m","16.6852847222221","798","448.5","2","0","1","0","1","true","",""
"","psychophysics","461","751138","0.0-2.0-1.142","btm","[""L""]","","","","","","null","key","null","null","16.684508474577235","798","448.5","2","0","1","0","1","","",""
"","psychophysics","462","752148","0.0-2.0-2.142-0.142","btm","[""L""]","","","","","","null","key","null","null","16.68701666666699","798","448.5","2","0","1","0","1","","",""
"","psychophysics","463","754562","0.0-2.0-0.143","btm","[""L""]","","","","","","1710","key","m","m","16.68597902097964","798","448.5","2","1","0","1","1","true","",""
"","psychophysics","464","755569","0.0-2.0-1.143","btm","[""L""]","","","","","","null","key","null","null","16.687083333332946","798","448.5","2","1","0","1","1","","",""
"","psychophysics","465","756578","0.0-2.0-2.143-0.143","btm","[""L""]","","","","","","null","key","null","null","16.685423728812612","798","448.5","2","1","0","1","1","","",""
"","psychophysics","466","758402","0.0-2.0-0.144","btm","[""L""]","","","","","","1120","key","m","m","16.686675925926668","798","448.5","2","0","1","1","0","true","",""
"","psychophysics","467","759409","0.0-2.0-1.144","btm","[""L""]","","","","","","null","key","null","null","16.687350000000638","798","448.5","2","0","1","1","0","","",""
"","psychophysics","468","760418","0.0-2.0-2.144-0.144","btm","[""L""]","","","","","","null","key","null","null","16.685728813559052","798","448.5","2","0","1","1","0","","",""
"","psychophysics","469","762498","0.0-2.0-0.145","btm","[""L""]","","","","","","1376","key","m","m","16.686129032258666","798","448.5","1","0","0","1","1","false","",""
"","psychophysics","470","763504","0.0-2.0-1.145","btm","[""L""]","","","","","","null","key","null","null","16.68649152542417","798","448.5","1","0","0","1","1","","",""
"","psychophysics","471","764515","0.0-2.0-3.145-0.145","btm","[""L""]","","","","","","null","key","null","null","16.6856666666669","798","448.5","1","0","0","1","1","","",""
"","psychophysics","472","766716","0.0-2.0-0.146","btm","[""L""]","","","","","","1498","key","z","z","16.686076335877335","798","448.5","1","0","1","0","1","true","",""
"","psychophysics","473","767723","0.0-2.0-1.146","btm","[""L""]","","","","","","null","key","null","null","16.686542372880268","798","448.5","1","0","1","0","1","","",""
"","psychophysics","474","768734","0.0-2.0-2.146-0.146","btm","[""L""]","","","","","","null","key","null","null","16.686999999999536","798","448.5","1","0","1","0","1","","",""
"","psychophysics","475","770403","0.0-2.0-0.147","btm","[""L""]","","","","","","965","key","m","m","16.68565656565661","798","448.5","2","0","1","0","1","true","",""
"","psychophysics","476","771410","0.0-2.0-1.147","btm","[""L""]","","","","","","null","key","null","null","16.68584745762854","798","448.5","2","0","1","0","1","","",""
"","psychophysics","477","772422","0.0-2.0-2.147-0.147","btm","[""L""]","","","","","","null","key","null","null","16.686616666665454","798","448.5","2","0","1","0","1","","",""
"","psychophysics","478","774158","0.0-2.0-0.148","btm","[""L""]","","","","","","1032","key","z","z","16.685699029126006","798","448.5","1","0","0","1","0","true","",""
"","psychophysics","479","775164","0.0-2.0-1.148","btm","[""L""]","","","","","","null","key","null","null","16.686372881354686","798","448.5","1","0","0","1","0","","",""
"","psychophysics","480","776176","0.0-2.0-2.148-0.148","btm","[""L""]","","","","","","null","key","null","null","16.686816666667195","798","448.5","1","0","0","1","0","","",""
"","psychophysics","481","777697","0.0-2.0-0.149","btm","[""L""]","","","","","","817","key","m","m","16.686299999999918","798","448.5","2","0","1","1","1","true","",""
"","psychophysics","482","778704","0.0-2.0-1.149","btm","[""L""]","","","","","","null","key","null","null","16.686389830508034","798","448.5","2","0","1","1","1","","",""
"","psychophysics","483","779713","0.0-2.0-2.149-0.149","btm","[""L""]","","","","","","null","key","null","null","16.68658333333248","798","448.5","2","0","1","1","1","","",""
"","psychophysics","484","781001","0.0-2.0-0.150","btm","[""L""]","","","","","","585","key","z","z","16.686223684209644","798","448.5","1","0","0","1","1","true","",""
"","psychophysics","485","782008","0.0-2.0-1.150","btm","[""L""]","","","","","","null","key","null","null","16.685915254237983","798","448.5","1","0","0","1","1","","",""
"","psychophysics","486","783017","0.0-2.0-2.150-0.150","btm","[""L""]","","","","","","null","key","null","null","16.68629999999927","798","448.5","1","0","0","1","1","","",""
"","psychophysics","487","784697","0.0-2.0-0.151","btm","[""L""]","","","","","","977","key","z","z","16.686030303030464","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","488","785707","0.0-2.0-1.151","btm","[""L""]","","","","","","null","key","null","null","16.687016666665052","798","448.5","1","1","0","1","1","","",""
"","psychophysics","489","786715","0.0-2.0-2.151-0.151","btm","[""L""]","","","","","","null","key","null","null","16.686644067796404","798","448.5","1","1","0","1","1","","",""
"","psychophysics","490","788113","0.0-2.0-0.152","btm","[""L""]","","","","","","691","key","z","z","16.6866024096387","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","491","789124","0.0-2.0-1.152","btm","[""L""]","","","","","","null","key","null","null","16.685850000001178","798","448.5","1","1","0","1","1","","",""
"","psychophysics","492","790132","0.0-2.0-2.152-0.152","btm","[""L""]","","","","","","null","key","null","null","16.68615254237301","798","448.5","1","1","0","1","1","","",""
"","psychophysics","493","792011","0.0-2.0-0.153","btm","[""L""]","","","","","","1177","key","m","m","16.68645535714209","798","448.5","2","0","1","1","1","true","",""
"","psychophysics","494","793019","0.0-2.0-1.153","btm","[""L""]","","","","","","null","key","null","null","16.68540677966124","798","448.5","2","0","1","1","1","","",""
"","psychophysics","495","794030","0.0-2.0-2.153-0.153","btm","[""L""]","","","","","","null","key","null","null","16.68666666666589","798","448.5","2","0","1","1","1","","",""
"","psychophysics","496","796321","0.0-2.0-0.154","btm","[""L""]","","","","","","1589","key","m","m","16.686183823529383","798","448.5","2","0","0","1","0","true","",""
"","psychophysics","497","797329","0.0-2.0-1.154","btm","[""L""]","","","","","","null","key","null","null","16.687220338982595","798","448.5","2","0","0","1","0","","",""
"","psychophysics","498","798339","0.0-2.0-2.154-0.154","btm","[""L""]","","","","","","null","key","null","null","16.686483333333552","798","448.5","2","0","0","1","0","","",""
"","psychophysics","499","799929","0.0-2.0-0.155","btm","[""L""]","","","","","","886","key","z","z","16.6857872340417","798","448.5","1","1","0","1","0","true","",""
"","psychophysics","500","800937","0.0-2.0-1.155","btm","[""L""]","","","","","","null","key","null","null","16.684683333333428","798","448.5","1","1","0","1","0","","",""
"","psychophysics","501","801943","0.0-2.0-2.155-0.155","btm","[""L""]","","","","","","null","key","null","null","16.686305084745243","798","448.5","1","1","0","1","0","","",""
"","psychophysics","502","803585","0.0-2.0-0.156","btm","[""L""]","","","","","","939","key","m","m","16.686051546391965","798","448.5","1","0","1","0","0","false","",""
"","psychophysics","503","804594","0.0-2.0-1.156","btm","[""L""]","","","","","","null","key","null","null","16.68630000000121","798","448.5","1","0","1","0","0","","",""
"","psychophysics","504","805603","0.0-2.0-3.156-0.156","btm","[""L""]","","","","","","null","key","null","null","16.686288135593866","798","448.5","1","0","1","0","0","","",""
"","psychophysics","505","807249","0.0-2.0-0.157","btm","[""L""]","","","","","","939","key","z","z","16.68655102040823","798","448.5","1","1","0","1","0","true","",""
"","psychophysics","506","808257","0.0-2.0-1.157","btm","[""L""]","","","","","","null","key","null","null","16.686864406780057","798","448.5","1","1","0","1","0","","",""
"","psychophysics","507","809268","0.0-2.0-2.157-0.157","btm","[""L""]","","","","","","null","key","null","null","16.686600000001878","798","448.5","1","1","0","1","0","","",""
"","psychophysics","508","810537","0.0-2.0-0.158","btm","[""L""]","","","","","","566","key","z","z","16.685853333333508","798","448.5","1","0","0","1","1","true","",""
"","psychophysics","509","811545","0.0-2.0-1.158","btm","[""L""]","","","","","","null","key","null","null","16.686711864405847","798","448.5","1","0","0","1","1","","",""
