107875.25,107880.5,5.25,107716.25,107859.75,143.5,100485.5,100507.25,21.75,100325.25,100468.75,143.5,106315,106335.25,20.25,106139.75,106296.75,157,100420.25,100444.5,24.25,100262.25,100405.5,143.25,104878.25,104885,6.75,104720.5,104864,143.5,100789.25,100814.5,25.25,100648.5,100792,143.5
108259.25,108282.5,23.25,108100.25,108244,143.75,100852.5,100874.75,22.25,100693,100836.25,143.25,106716,106718.5,2.5,106540.5,106697.5,157,100804,100828.75,24.75,100663.25,100789.75,126.5,105262.25,105269,6.75,105104.5,105248,143.5,101156.5,101181.75,25.25,100999.5,101142.75,143.25
108659.5,108665.5,6,108501.25,108644.75,143.5,101236.25,101259,22.75,101077,101220.25,143.25,107100.25,107120.5,20.25,106941,107081.75,140.75,101171.5,101196.25,24.75,101014,101157,143,105646.5,105653.25,6.75,105488.75,105632,143.25,101524,101549.25,25.25,101383.75,101510.25,126.5
109060.5,109066.25,5.75,108902,109045.75,143.75,101603.75,101626.5,22.75,101444.5,101587.75,143.25,107500.75,107521.25,20.5,107325.5,107482.5,157,101555.75,101562.5,6.75,101381.25,101541.25,160,106030.25,106055.25,25,105872.75,106016.25,143.5,101908.5,101933.5,25,101750.75,101911,160.25
109444.5,109450.5,6,109286,109429.75,143.75,101971.25,101993.75,22.5,101811.75,101955.25,143.5,107901,107904.5,3.5,107726,107883.25,157.25,101923,101947.75,24.75,101765,101908.75,143.75,106431,106438.5,7.5,106257,106417,160,102275.75,102300.75,25,102118.25,102261.75,143.5
109829,109852.5,23.5,109670.25,109814,143.75,102354.75,102378,23.25,102196,102339.5,143.5,108267.75,108289.75,22,108109.5,108250.75,141.25,102290,102315,25,102132.25,102276.25,144,106815.5,106822.5,7,106641,106801.25,160.25,102643,102668.25,25.25,102485.5,102629.25,143.75
110229.75,110235.5,5.75,110071.25,110214.75,143.5,102722.25,102745.5,23.25,102563.5,102706.75,143.25,108669.25,108672.75,3.5,108510.75,108651.5,140.75,102674.5,102699.25,24.75,102517.5,102660.25,142.75,107199.5,107206.75,7.25,107041.75,107185.5,143.75,103026.75,103052.25,25.5,102870.25,103013.5,143.25
110630,110636.5,6.5,110454.75,110615.75,161,103089.5,103113,23.5,102930.75,103074.25,143.5,109055.75,109074.75,19,108896,109035.75,139.75,103042.75,103066.75,24,102901.75,103027.75,126,107583,107590.75,7.75,107426,107569.5,143.5,103394.75,103419.75,25,103238,103381,143
111014,111020.5,6.5,110855.75,110999.75,144,103473.75,103497,23.25,103314.75,103458.25,143.5,109456,109458,2,109280.25,109436.5,156.25,103427.25,103451,23.75,103285.75,103412,126.25,107967.25,107974.75,7.5,107810.75,107953.75,143,103762.75,103787.25,24.5,103622,103748.5,126.5
111415,111421.5,6.5,111257.25,111400.75,143.5,103841.5,103864.5,23,103682.25,103825.75,143.5,109840.5,109859.75,19.25,109664,109820.75,156.75,103794.5,103818.25,23.75,103636.5,103779.5,143,108352.5,108359,6.5,108194.75,108338,143.25,104147,104171.5,24.5,104006.25,104132.5,126.25
111800.75,111823.25,22.5,111641.25,111784.75,143.5,104208.75,104232,23.25,104049.75,104193.25,143.5,110223.75,110243.75,20,110065,110205,140,104178.25,104202.5,24.25,104020.75,104163.75,143,108736.75,108761,24.25,108579,108722.25,143.25,104514.5,104538.75,24.25,104373.5,104516.75,143.25
112201.25,112206.25,5,112042.25,112185.75,143.5,104592.5,104616.25,23.75,104434,104577.5,143.5,110624.75,110626.75,2,110465.25,110605.75,140.5,104545.75,104570,24.25,104387.75,104531,143.25,109121,109145,24,108963,109106.25,143.25,104881.75,104906.25,24.5,104740.75,104867.5,126.75
112601.75,112607,5.25,112426.5,112586.5,160,104959.75,104983.75,24,104801.25,104944.75,143.5,111025,111027.5,2.5,110833,111006.5,173.5,104913,104937.5,24.5,104755.25,104898.5,143.25,109521.5,109528.25,6.75,109347,109507.25,160.25,105265.75,105307.5,41.75,105108.25,105251.5,143.25
112986,112991.25,5.25,112827,112970.75,143.75,105327,105351,24,105168.75,105312.25,143.5,111409.5,111429.75,20.25,111233.5,111390.75,157.25,105296.75,105321.75,25,105139.25,105282.5,143.25,109905.75,109912.25,6.5,109747.75,109891.25,143.5,105633.25,105658,24.75,105492.25,105635.75,143.5
113386.5,113392.25,5.75,113211.25,113371.5,160.25,105711.25,105735.25,24,105552.75,105696.5,143.75,111810,111812.75,2.75,111634.5,111791.75,157.25,105664.25,105689.25,25,105506.75,105650,143.25,110289.25,110296.5,7.25,110132,110275.25,143.25,106017.5,106024.25,6.75,105859.75,106003.25,143.5
113787.25,113793,5.75,113612,113772.5,160.5,106080.75,106102.5,21.75,105920.25,106064,143.75,112210,112213.5,3.5,112018.25,112192.5,174.25,106048.5,106073.25,24.75,105907.25,106034.25,127,110673.5,110680.75,7.25,110516.25,110659.5,143.25,106384.5,106409.75,25.25,106227,106370.5,143.5
114171.25,114177.25,6,114012.75,114156.5,143.75,106447.75,106470,22.25,106288.25,106431.5,143.25,112594,112597.75,3.75,112435.75,112576.75,141,106415.5,106440.5,25,106258,106401.75,143.75,111057.5,111065,7.5,110900.25,111043.75,143.5,106768.75,106776,7.25,106611.5,106754.75,143.25
114555.5,114579.25,23.75,114397,114540.5,143.5,106832,106854,22,106672.25,106815.5,143.25,112980.75,112982,1.25,112804.5,112960.75,156.25,106800,106824.75,24.75,106643,106785.75,142.75,111442,111449,7,111284.25,111427.75,143.5,107119.25,107144.5,25.25,106962,107105.5,143.5
114956,114980.25,24.25,114797.75,114941.5,143.75,107199.5,107221.5,22,107039.75,107183,143.25,113381.25,113382.75,1.5,113188.75,113361.75,173,107167.5,107192.25,24.75,107010.25,107153.25,143,111826,111833.25,7.25,111668.25,111812,143.75,107503.75,107528.75,25,107345.75,107489.75,144
115356.5,115363.25,6.75,115181.5,115342.5,161,107566.5,107589,22.5,107407.25,107550.5,143.25,113765.25,113767,1.75,113589.25,113745.75,156.5,107535.75,107559.5,23.75,107394.5,107520.75,126.25,112209.75,112217.25,7.5,112053,112196.25,143.25,107871,107896,25,107713.5,107857,143.5
115741,115747.25,6.25,115582.5,115726.5,144,107950.5,107973.25,22.75,107791.5,107934.5,143,114148.5,114151.25,2.75,113990,114130,140,107920.25,107943.75,23.5,107761.75,107905,143.25,112594.25,112619.25,25,112437.25,112580.25,143,108238,108263.25,25.25,108097.75,108241.25,143.5
116143.25,116148.25,5,115984,116127.5,143.5,108318,108340.75,22.75,108158.75,108302.25,143.5,114532.25,114553,20.75,114374,114514.25,140.25,108287.25,108311.25,24,108129.25,108272.5,143.25,112979.25,113003.5,24.25,112821.5,112964.5,143,108622.25,108647.5,25.25,108465.5,108608.75,143.25
116544,116548.75,4.75,116368.25,116528.25,160,108685.25,108708,22.75,108526.25,108669.5,143.25,114933.25,114936,2.75,114758,114915,157,108671.25,108695.5,24.25,108513.5,108656.5,143,113363.5,113387.5,24,113205.5,113348.75,143.25,108989.75,109015,25.25,108833.25,108976.25,143
117295.25,117300.5,5.25,116769,116912.5,143.5,109420,109443,23,108910.25,109053.75,143.5,115684.75,115687.75,3,115142.25,115316,173.75,109389,109413.5,24.5,108880.5,109024,143.5,114114.5,114121.25,6.75,113606.25,113749.5,143.25,109725.75,109732.25,6.5,109217.25,109360.25,143
118046.5,118052,5.5,117520.5,117664,143.5,110138.25,110161.25,23,109628.25,109772,143.75,116402.5,116440.75,38.25,115893.25,116050.75,157.5,110107.5,110132,24.5,109599,109742,143,114849.25,114856.25,7,114341,114484.5,143.5,110443.75,110468.25,24.5,109968.75,110078.5,109.75
118798,118803.75,5.75,118272,118415.75,143.75,110856,110879.5,23.5,110346.5,110490,143.5,117172.75,117174.25,1.5,116646,116802.25,156.25,110824.75,110850,25.25,110316.75,110460.25,143.5,115600.75,115608,7.25,115075.75,115219.25,143.5,111161.75,111186.5,24.75,110653.5,110796.75,143.25
119549.5,119573.25,23.75,119023.25,119167.25,144,111574.5,111597.75,23.25,111064.75,111208.25,143.5,117907.25,117926.75,19.5,117397.5,117537.25,139.75,111560.25,111585,24.75,111067.75,111195.25,127.5,116335.75,116342.75,7,115810.75,115970.75,160,111879.5,111904.75,25.25,111388.25,111531.5,143.25
120284.25,120308.25,24,119775,119918.75,143.75,112309,112332.75,23.75,111799.75,111943,143.25,118641,118678.75,37.75,118131.75,118288.75,157,112279.5,112303,23.5,111770.5,111913.5,143,117070.25,117095.25,25,116562,116705.75,143.75,112614.75,112639.5,24.75,112106.5,112249.75,143.25
121053.75,121058.5,4.75,120526.75,120670.5,143.75,113026.75,113050.75,24,112517.5,112661.25,143.75,119393,119413.25,20.25,118883,119040.5,157.5,112997,113021.25,24.25,112505.25,112631.75,126.5,117822.5,117829.25,6.75,117297.5,117440.75,143.25,113332.5,113357.5,25,112841,112984.75,143.75
121788.5,121811.25,22.75,121278.75,121422,143.25,113747,113768.75,21.75,113235.75,113379.5,143.75,120144.25,120165,20.75,119634.75,119775.5,140.75,113731.5,113756.25,24.75,113223.25,113366.5,143.25,118557.75,118564,6.25,118049.25,118192.25,143,114050.5,114075.75,25.25,113543,113703,160
122556.5,122579.5,23,122030.25,122173.75,143.5,114465.5,114487,21.5,113954.5,114097.75,143.25,120881.25,120900,18.75,120386,120526.75,140.75,114466.75,114491.25,24.5,113958.25,114101.5,143.25,119308.75,119315.75,7,118783.75,118927.25,143.5,114786.5,114792.75,6.25,114278,114421.25,143.25
123290.5,123314.5,24,122781.75,122925.25,143.5,115199.75,115222,22.25,114689.5,114832.75,143.25,121648.5,121650.5,2,121122.25,121278.5,156.25,115184.25,115209.25,25,114676,114819.75,143.75,120043.5,120050.75,7.25,119518.5,119678.75,160.25,115504.5,115529,24.5,115012.75,115139.25,126.5
124042.5,124066.25,23.75,123533,123676.75,143.75,115917.75,115940.25,22.5,115407.75,115550.75,143,122382.5,122403,20.5,121873.5,122013.5,140,115903.5,115927.5,24,115394.75,115554.5,159.75,120778.5,120803.5,25,120270.25,120413.5,143.25,116222.5,116247.25,24.75,115714,115857.5,143.5
124810.25,124816.75,6.5,124284.75,124428.5,143.75,116636,116658.25,22.25,116125.75,116269,143.25,123117.5,123154.75,37.25,122624.75,122765.25,140.5,116638.75,116662.25,23.5,116130,116289.5,159.5,121530,121537.25,7.25,121005.25,121148.5,143.25,116940.25,116982.5,42.25,116449,116592.5,143.5
125563,125568.25,5.25,125036,125180,144,117353.5,117376.5,23,116843.75,116987.25,143.5,123868,123889.75,21.75,123359.75,123500,140.25,117356.5,117380.75,24.25,116847.75,116991,143.25,122264.25,122272,7.75,121739.75,121900.25,160.5,117675.5,117700.25,24.75,117167.25,117310.5,143.25
126314.75,126319.75,5,125788.25,125931.75,143.5,118088.25,118111.5,23.25,117578.75,117722.25,143.5,124605.75,124624.5,18.75,124110.5,124251.5,141,118074,118099,25,117565.75,117709.25,143.5,123000.75,123024.75,24,122492,122635,143,118393.25,118418.5,25.25,117885,118028.75,143.75
127049.5,127072.5,23,126539.75,126683.25,143.5,118806.75,118829.75,23,118296.75,118440.5,143.75,125357,125376.25,19.25,124846.75,124986.5,139.75,118809.25,118833.75,24.5,118300.75,118444,143.25,123752,123758.5,6.5,123227,123370,143,119111.25,119136.5,25.25,118604,118763.75,159.75
127800.25,127806.25,6,127291.25,127435,143.75,119524.5,119548,23.5,119014.75,119158.5,143.75,126107.25,126127.5,20.25,125598,125738,140,119527,119551.75,24.75,119018.75,119162.25,143.5,124486.5,124493.5,7,123978.25,124121.75,143.5,119847.25,119871.5,24.25,119355.5,119498.75,143.25
128552,128575.75,23.75,128042.75,128186.5,143.75,120260,120283,23,119749.75,119893.5,143.75,126859.5,126861.5,2,126332.5,126489.75,157.25,120263.25,120286.75,23.5,119752.75,119897,144.25,125221.25,125246.25,25,124713,124856.5,143.5,120565.25,120589.75,24.5,120090.25,120200.25,110
129320,129344.25,24.25,128794.25,128938,143.75,120977.75,121001,23.25,120468,120611.5,143.5,127593,127614.25,21.25,127067.5,127224.75,157.25,120981,121005,24,120472.5,120615.25,142.75,125972.75,125980,7.25,125448,125608,160,121283.5,121308,24.5,120791.75,120918.25,126.5
130106.5,130129,22.5,129579,129723,144,121695.5,121719.25,23.75,121186.25,121329.75,143.5,128330.75,128349.25,18.5,127835,127976.25,141.25,121699,121723.25,24.25,121190.75,121333.5,142.75,126707.75,126732.75,25,126199.5,126343,143.5,122017.75,122025,7.25,121509.75,121653.25,143.5
130841,130864,23,130331.25,130474.75,143.5,122413.5,122437.5,24,121904.25,122048,143.75,129082,129100.75,18.75,128554.75,128711,156.25,122416.75,122441.5,24.75,121908.5,122051.75,143.25,127458.5,127466.5,8,126934.25,127077.75,143.5,122736.25,122761,24.75,122228,122371.25,143.25
131609,131614.5,5.5,131082.75,131226.25,143.5,123148.25,123172.25,24,122639.25,122783,143.75,129815.5,129835.5,20,129322.75,129462.5,139.75,123151.25,123176.5,25.25,122660,122786.5,126.5,128194.75,128201.25,6.5,127686.5,127829.5,143,123454.25,123479.25,25,122946,123089.5,143.5
132360,132366,6,131834,131978,144,123866.5,123890.5,24,123357.25,123501,143.75,130583.5,130586,2.5,130040.75,130197.5,156.75,123869.25,123894.25,25,123361,123504.75,143.75,128930,128954,24,128421.25,128564.5,143.25,124172,124197.25,25.25,123680.75,123807.75,127
133112,133117.75,5.75,132585.75,132729.5,143.75,124586.75,124608.5,21.75,124076.25,124219.25,143,131301.5,131322,20.5,130792,130949.25,157.25,124587.75,124612.75,25,124079.25,124223,143.75,129681,129687.75,6.75,129156,129316,160,124908,124932.25,24.25,124416.25,124559.5,143.25
133862.5,133869.25,6.75,133337.25,133481,143.75,125321.5,125343.5,22,124810.75,124954.25,143.5,132085.75,132089.5,3.75,131543.5,131717.5,174,125307.25,125330.75,23.5,124798.25,124941.25,143,130432.25,130439.5,7.25,129907.5,130051,143.5,125626.25,125650.5,24.25,125134.5,125261,126.5
134616,134638.5,22.5,134088.75,134232.75,144,126039.25,126061.75,22.5,125529.25,125672.5,143.25,132806,132842.25,36.25,132311.25,132452.25,141,126041.75,126065.75,24,125533,125676.25,143.25,131167,131174.5,7.5,130659.25,130802.5,143.25,126344,126368.75,24.75,125835.75,125979.25,143.5
135367,135372.25,5.25,134841,134984.25,143.25,126757.25,126780,22.75,126247.25,126390.75,143.5,133573.75,133575.75,2,133047.75,133204,156.25,126759.5,126784,24.5,126251.25,126394.25,143,131902.25,131927,24.75,131393.75,131537.25,143.5,127062,127087,25,126570.5,126714,143.5
136118,136124,6,135592.25,135736,143.75,127475.25,127498.25,23,126965.5,127108.75,143.25,134324.75,134327.25,2.5,133798.75,133955.5,156.75,127477.75,127502.25,24.5,126969.25,127112.5,143.25,132653,132661,8,132128.5,132289,160.5,127796.75,127822,25.25,127288.75,127432.25,143.5
136852.75,136876.75,24,136343.75,136487.5,143.75,128210.5,128233,22.5,127700.5,127843.75,143.25,135077,135079,2,134533.5,134690.5,157,128196,128220.5,24.5,127687.5,127830.5,143,133389,133395.5,6.5,132880.75,133024,143.25,128515.25,128540,24.75,128006.75,128150.25,143.5
137621,137627.25,6.25,137095.5,137239,143.5,128928.5,128951.25,22.75,128418.5,128562,143.5,135793.75,135815,21.25,135301.75,135442.25,140.5,128930.25,128955.25,25,128422,128565.5,143.5,134140.75,134147.25,6.5,133615.75,133758.75,143,129232.5,129275,42.5,128741.75,128885.25,143.5
138374,138379,5,137846.5,137990.75,144.25,129646.25,129669.5,23.25,129136.75,129280.25,143.5,136545.5,136566.75,21.25,136035.75,136177,141.25,129649.5,129673.5,24,129140.75,129283.75,143,134875.5,134882.25,6.75,134350.5,134510.5,160,129968.75,129993,24.25,129477.25,129620.25,143
139125.25,139130.25,5,138599,138742.25,143.25,130364.25,130387.75,23.5,129854.5,129998.25,143.75,137282.5,137301.5,19,136789,136928.5,139.5,130367.75,130391.75,24,129859.25,130002,142.75,135610.5,135635,24.5,135101.75,135245.25,143.5,130687.25,130711.25,24,130178.5,130338.5,160
139876.5,139899.75,23.25,139350.25,139494,143.75,131099.5,131122.5,23,130589.5,130733.25,143.75,138033.25,138053,19.75,137506.75,137663.5,156.75,131102.5,131126.5,24,130593.75,130753.75,160,136361.75,136368.75,7,135836.75,135980,143.25,131405,131429.5,24.5,130913.25,131040,126.75
140627.75,140633.75,6,140101.75,140245.5,143.75,131817.25,131840.75,23.5,131308,131451.25,143.25,138784,138804.75,20.75,138275.25,138415,139.75,131820,131844.75,24.75,131311.75,131455,143.25,137096.75,137103.75,7,136588.25,136731.75,143.5,132122.75,132147.75,25,131631.25,131774.75,143.5
141362.25,141386.5,24.25,140853.5,140997,143.5,132535.5,132559,23.5,132026,132169.5,143.5,139519,139556.5,37.5,139009.75,139166.75,157,132555.25,132579.75,24.5,132063.5,132190,126.5,137848,137855.25,7.25,137323,137466.75,143.75,132857.5,132882.75,25.25,132349.5,132493,143.5
142130.5,142136.75,6.25,141604.75,141748.75,144,133254.25,133277.25,23,132744.25,132887.75,143.5,140287,140290,3,139761.5,139918.25,156.75,133272.75,133297.75,25,132764.25,132908.25,144,138582.5,138590,7.5,138058.5,138218.25,159.75,133576,133601,25,133067.5,133211,143.5
142883.5,142888.25,4.75,142357,142500.25,143.25,133988.75,134012.25,23.5,133479.25,133622.75,143.5,NA,NA,NA,140495.5,140670,174.5,133991.25,134016,24.75,133483.5,133626.25,142.75,139318.75,139342.75,24,138810,138953.25,143.25,134293.5,134319,25.5,133802.5,133929.25,126.75
143634.5,143640,5.5,143108.5,143252,143.5,134706.5,134730.5,24,134197.5,134340.75,143.25,141758.5,141794.75,36.25,141248.25,141404.75,156.5,134727.5,134751,23.5,134218.5,134361.25,142.75,140070.25,140076.75,6.5,139544.75,139688.25,143.5,NA,NA,NA,134538,134664.25,126.25
144385.75,144391.75,6,143859.75,144003.5,143.75,135424.75,135448.5,23.75,134915.25,135059,143.75,142526.75,142528.25,1.5,142000,142156.25,156.25,135445,135469.25,24.25,134936.25,135079.5,143.25,140804.75,140811.5,6.75,140296.5,140439.75,143.25,135747.75,135772,24.25,135239.25,135399.25,160
NA,NA,NA,144611.5,144755,143.5,136142.5,136166.75,24.25,135633.5,135777.25,143.75,143260.75,143280.75,20,142734.5,142891.25,156.75,136162.75,136187.25,24.5,135654.5,135797.75,143.25,141556,141563.25,7.25,141031.25,141174.75,143.5,136465.5,136490.25,24.75,135957.5,136100.75,143.25
145872.25,145896,23.75,145362.5,145506.75,144.25,136878,136901.5,23.5,136368.25,136512.25,144,144011.25,144032.5,21.25,143502.5,143643,140.5,136897.25,136922.25,25,136389,136532.5,143.5,142290.75,142298.25,7.5,141766.25,141926,159.75,137183.5,137208.5,25,136692,136818.75,126.75
146625,146647.5,22.5,146114.75,146258.25,143.5,137597.75,137619.75,22,137086.75,137230.25,143.5,144763.75,144784,20.25,144254,144394.5,140.5,137615.25,137640.25,25,137107,137250.75,143.75,143025.75,143050.75,25,142517.5,142661,143.5,137918.5,137943.5,25,137410.5,137553.75,143.25
147375.75,147381.25,5.5,146866.5,147010,143.5,138316,138337.75,21.75,137805.25,137948.5,143.25,145514.75,145535.75,21,144989,145146.25,157.25,138334,138358.5,24.5,137825.5,137969,143.5,143777,143784.5,7.5,143252.25,143396,143.75,138636.5,138661.5,25,138144.75,138272,127.25
148126.75,148150.75,24,147617.75,147761.5,143.75,139034,139056.25,22.25,138523.75,138666.75,143,146265,146287.5,22.5,145756.75,145897.75,141,139069.75,139093.5,23.75,138577.5,138704,126.5,144512.75,144519.25,6.5,144004.5,144147.5,143,139354.25,139379.75,25.5,138847.25,138990.25,143
148895.5,148919.25,23.75,148369.25,148513,143.75,139768.5,139791,22.5,139258.5,139401.75,143.25,147019.5,147039,19.5,146509.75,146649.25,139.5,139787.5,139811.75,24.25,139279,139422.25,143.25,145264.5,145271,6.5,144739.5,144882.5,143,140090.5,140096.75,6.25,139598.75,139725,126.25
149630,149654,24,149120.75,149264.75,144,140486.5,140509.25,22.75,139976.75,140120,143.25,147754,147773.75,19.75,147261,147401,140,140505.25,140530,24.75,139996.75,140140.25,143.5,145999,146006,7,145474,145634.25,160.25,140808.5,140849.75,41.25,140316.75,140460,143.25
150399.5,150404.25,4.75,149873,150016.25,143.25,141204.75,141227.5,22.75,140694.75,140838.25,143.5,148504.75,148525.5,20.75,147995.75,148135.75,140,141240.5,141265,24.5,140748.5,140875,126.5,146733.75,146758.75,25,146225.5,146369,143.5,141526.5,141551.25,24.75,141018.25,141178.25,160
151134,151157.25,23.25,150624.5,150768,143.5,141939,141962.25,23.25,141429.75,141573,143.25,149257,149259.25,2.25,148730.5,148887.5,157,141958,141983,25,141449,141593.25,144.25,147485.25,147492.5,7.25,146960.5,147120.5,160,142261,142268.25,7.25,141752.75,141896.25,143.5
151885,151891,6,151376,151519.5,143.5,142657.25,142680.5,23.25,142147.75,142291.25,143.5,149990.75,150012,21.25,149465.25,149622.5,157.25,142677.5,142701.25,23.75,142168.5,142311.5,143,148220.25,148245.25,25,147712,147855.5,143.5,142979,143004.25,25.25,142471.25,142631.25,160
152636.75,152660.5,23.75,152127.5,152271,143.5,143375.5,143398.75,23.25,142865.75,143009.5,143.75,150740.75,150780.5,39.75,150232.75,150374,141.25,143412.25,143436.25,24,142920.25,143046.5,126.25,148971.5,148979,7.5,148446.75,148590.25,143.5,143697.5,143722.5,25,143189,143332.75,143.75
153404.25,153411,6.75,152879,153022.75,143.75,144093.5,144117,23.5,143584,143727.5,143.5,151512.75,151514.25,1.5,150986,151142.25,156.25,144129.75,144154.5,24.75,143621.5,143764.75,143.25,149707.25,149713.75,6.5,149182.25,149342,159.75,144415.25,144440.5,25.25,143907.25,144051,143.75
154157.5,154162.25,4.75,153631,153774.25,143.25,144828.75,144852,23.25,144318.75,144462.5,143.75,152247.25,152266.5,19.25,151737.25,151877,139.75,144847.75,144872.5,24.75,144356.25,144482.75,126.5,150442.5,150466.5,24,149933.75,150077,143.25,145168,145174.25,6.25,144642.75,144786,143.25
154908.75,154932,23.25,154382.5,154526,143.5,145546.75,145570,23.25,145037,145180.5,143.5,152997.5,153018.25,20.75,152488.5,152628.75,140.25,145582.25,145607.5,25.25,145090.75,145234.5,143.75,151193.75,151200.25,6.5,150668.5,150828.5,160,145886,145892.5,6.5,145361,145520.75,159.75
155659.75,155665.5,5.75,155134,155277.5,143.5,146264.25,146288.25,24,145755.25,145898.75,143.5,153749.75,153752.25,2.5,153240,153380.25,140.25,146301.5,146325.75,24.25,145792,145936,144,151928,151953.25,25.25,151420,151563.5,143.5,146587.25,146612,24.75,146078.75,146222.25,143.5
