343889.75,344382.5,492.75,344378.5,344477.5,99,347856.5,348348.25,491.75,348349.25,348447.5,98.25,342432,342924.25,492.25,342922.25,343020.5,98.25
344689.25,345181.75,492.5,345177.75,345277.75,100,348672.5,349164,491.5,349170.75,349268.75,98,343247.75,343740,492.25,343732,343831,99
345488.5,345981,492.5,345977.75,346077.5,99.75,349488,349980,492,349970.75,350068.75,98,344047,344539.25,492.25,344531.75,344631,99.25
346287.5,346780.25,492.75,346779.5,346877.5,98,350287.25,350779,491.75,350789.5,350887.5,98,344846.25,345338.5,492.25,345333,345431,98
347086.75,347579.25,492.5,347589,347688.25,99.25,351103,351595,492,351610.75,351708.75,98,345645.5,346154.25,508.75,346131.75,346241.25,109.5
347886,348378.5,492.5,348389.25,348488.25,99,351919,352411,492,352400,352498,98,346444.5,346937,492.5,346932.25,347030.5,98.25
348685,349177.75,492.75,349189.25,349288.25,99,352718.25,353210,491.75,353219,353319.5,100.5,347243.75,347736,492.25,347732.25,347830.5,98.25
349501,349993.75,492.75,349990.25,350088.25,98,353534.25,354026,491.75,354027.5,354127.5,100,348043,348535.25,492.25,348532.25,348630.5,98.25
350300.25,350793,492.75,350790.25,350888.25,98,354350,354841.75,491.75,354840,354938.25,98.25,348842.25,349334.5,492.25,349332.25,349430.5,98.25
351099.5,351592.25,492.75,351599.75,351699,99.25,355149.25,355641,491.75,355640.25,355738.25,98,349641.5,350133.75,492.25,350132.25,350230.5,98.25
351898.75,352391.25,492.5,352401,352499,98,355965.25,356457,491.75,356450.75,356548.75,98,350441,350933,492,350932.5,351030.5,98
352698,353190.5,492.5,353199.75,353299,99.25,356764.5,357256.25,491.75,357269.5,357367.5,98,351240,351732.25,492.25,351727,351825.25,98.25
353513.75,354006.5,492.75,354000.75,354099,98.25,357597,358088.75,491.75,358080,358178.25,98.25,352039.25,352531.5,492.25,352523.5,352622.5,99
354313,354805.75,492.75,354799.75,354899,99.25,358396,358888,492,358901.5,358999.5,98,352838.5,353330.75,492.25,353324.25,353422.5,98.25
355112.25,355605,492.75,355607,355707,100,359212,359703.75,491.75,359709.5,359807.5,98,353637.75,354130,492.25,354124.25,354222.5,98.25
355911.5,356404.25,492.75,356409,356507,98,360028,360519.75,491.75,360520,360618.25,98.25,354437,354929,492,354924.25,355022.5,98.25
356710.75,357203.25,492.5,357209,357307,98,360827,361319,492,361319,361418.25,99.25,355236,355728.25,492.25,355723.25,355822.5,99.25
357510,358002.5,492.5,358009,358107,98,361643,362134.75,491.75,362130.75,362229,98.25,356035.25,356527.5,492.25,356524.25,356622.5,98.25
358309.25,358801.75,492.5,358807.75,358907,99.25,362442.25,362934,491.75,362940.25,363039.5,99.25,356834.5,357326.75,492.25,357324.25,357422.5,98.25
359125,359617.75,492.75,359609,359707,98,363258.25,363749.75,491.5,363760,363858.25,98.25,357633.75,358126,492.25,358124.5,358222.5,98
359924.25,360417,492.75,360419.5,360517.75,98.25,364074,364565.75,491.75,364559.25,364658.25,99,358433,358925.25,492.25,358924.5,359022.5,98
360723.5,361216.25,492.75,361219.75,361317.75,98,364873.25,365365,491.75,365369.75,365469,99.25,359232.25,359724.5,492.25,359724.5,359822.5,98
