126089.75,126096.5,6.75,125569.25,125724.75,155.5,123617.5,123624,6.5,123113.25,123252.25,139,135911.75,135955.25,43.5,135390.25,135549.25,159,122065.75,122074.5,8.75,121561.5,121703,141.5,144155.5,144179.5,24,143615,143773.75,158.75,118562.25,118568.25,6,118054.25,118196.25,142
126822.25,126846.5,24.25,126318.5,126457.25,138.75,124333,124340,7,123829.25,123968.25,139,136677.5,136721.25,43.75,136156.5,136315.25,158.75,122798.25,122807.25,9,122294,122435.5,141.5,144955.5,144978.5,23,144397.25,144556.25,159,119294.75,119301,6.25,118787,118929,142
127621.75,127628.5,6.75,127117.25,127256.5,139.25,125048.75,125056,7.25,124545.25,124684.25,139,137426.75,137487,60.25,136922.25,137081.25,159,123514.25,123523.25,9,123010,123151.5,141.5,145738,145777.75,39.75,145213,145372.25,159.25,120011,120016.75,5.75,119502.75,119645,142.25
128370.75,128377.75,7,127850,128005.75,155.75,125781.75,125788.5,6.75,125277.5,125416.75,139.25,138193,138236.25,43.25,137688.25,137847,158.75,124246.75,124255.75,9,123742.5,123884,141.5,146537,146577,40,145995.75,146154.75,159,120726.25,120732.75,6.5,120219,120361,142
129103.5,129110.25,6.75,128599.25,128738.5,139.25,126497.75,126504.5,6.75,125993.5,126132.75,139.25,138959,139002.25,43.25,138437.5,138596.25,158.75,124979.5,124988.5,9,124475.25,124616.75,141.5,147353.25,147393,39.75,146795,146954,159,121443.25,121448.75,5.5,120934.75,121077,142.25
129853,129859.5,6.5,129331.5,129487.75,156.25,127213,127220.5,7.5,126709.5,126848.75,139.25,139741.5,139784.75,43.25,139220,139379,159,125712.25,125721,8.75,125191,125349.25,158.25,148152,148175.5,23.5,147627.5,147769.75,142.25,122175.25,122181.5,6.25,121667.25,121809.5,142.25
130602,130608.75,6.75,130081,130237,156,127946.5,127953.25,6.75,127442.25,127581.25,139,140507.5,140550.75,43.25,139986,140161.5,175.5,126445,126453.75,8.75,125940.5,126082,141.5,148951.5,148974.75,23.25,148426.75,148552.5,125.75,122891.25,122897.5,6.25,122383.5,122525.5,142
131334.75,131358.75,24,130830.25,130969.75,139.5,128662,128669.25,7.25,128158.25,128297.5,139.25,141290,141333.25,43.25,140752,140927.5,175.5,127161,127169.75,8.75,126656.25,126798,141.75,149750.75,149756.75,6,149192.75,149335,142.25,123607.25,123613.25,6,123099.25,123241.5,142.25
132084,132090.75,6.75,131579.5,131719,139.5,129378.25,129385.25,7,128874.5,129013.25,138.75,142055.75,142099.25,43.5,141534.5,141693.25,158.75,127893.5,127902.25,8.75,127389,127530.5,141.5,150516.25,150556.5,40.25,149992,150150.75,158.75,124323.25,124329.25,6,123815.25,123957.5,142.25
132833.25,132857.25,24,132312.25,132468.25,156,130111,130117.75,6.75,129607.25,129746,138.75,142838.5,142881.75,43.25,142300.5,142476,175.5,128626,128635,9,128121.5,128263.25,141.75,151333,151372.5,39.5,150791.25,150933.5,142.25,125056.25,125062,5.75,124548,124690,142
133599.25,133606,6.75,133078.25,133217.5,139.25,130827,130833.75,6.75,130322.75,130461.75,139,143604.5,143647.75,43.25,143083,143241.75,158.75,129358.75,129367.5,8.75,128854.25,128995.75,141.5,152131.75,152171.75,40,151590.25,151766,175.75,125771.5,125778,6.5,125264,125406,142
134332,134338.5,6.5,133827.5,133966.75,139.25,131543,131549.75,6.75,131039,131177.75,138.75,144370.25,144413.75,43.5,143849,144024.5,175.5,130091.25,130100.25,9,129587,129728.5,141.5,152963.75,152987.5,23.75,152389.5,152565.25,175.75,126487.75,126493.75,6,125980,126122,142
135080.5,135087.75,7.25,134560.25,134699.25,139,132275,132282.25,7.25,131771.5,131910.5,139,145153,145179.5,26.5,144631.5,144790.25,158.75,130824,130832.75,8.75,130319.25,130461,141.75,153763.25,153803.5,40.25,153222,153381,159,127204,127209.75,5.75,126696,126838,142
135829.75,135837.25,7.5,135309.5,135465.25,155.75,132991.25,132998.25,7,132487.5,132626.5,139,145902.25,145945.5,43.25,145380.75,145556.25,175.5,131556.5,131565.5,9,131052,131193.75,141.75,154579.5,154619.25,39.75,154038,154213.5,175.5,127936.75,127942.5,5.75,127428.75,127570.5,141.75
136562.5,136587,24.5,136058.75,136198,139.25,133707.5,133714.25,6.75,133203.25,133342.5,139.25,146684.75,146728,43.25,146163.25,146322.25,159,132289.25,132298,8.75,131784.75,131926.25,141.5,155395,155435.25,40.25,154853.75,155029.5,175.75,128652.75,128658.5,5.75,128144.75,128286.5,141.75
137312,137319,7,136791.25,136947.25,156,134440,134446.75,6.75,133936.25,134075,138.75,147450.75,147494,43.25,146929.25,147088,158.75,133005,133031.25,26.25,132517.25,132659,141.75,156194.75,156234.25,39.5,155653,155828.75,175.75,129368.25,129374.5,6.25,128861,129002.5,141.5
138061.5,138085.5,24,137540.75,137696.5,155.75,135156,135162.75,6.75,134651.75,134791,139.25,148233.25,148260,26.75,147695,147870.75,175.75,133754.25,133763.25,9,133250,133391.5,141.5,157010.5,157016.25,5.75,156452.25,156627.75,175.5,130085.25,130090.25,5,129577.25,129718.5,141.25
138794.25,138818.25,24,138289.75,138429,139.25,135888,135895.5,7.5,135384.25,135523.75,139.5,148999.25,149042.5,43.25,148477.75,148653.25,175.5,134487,134496,9,133982.5,134124.25,141.75,157793,157816.25,23.25,157251.5,157410.5,159,130817,130823,6,130309.25,130467.75,158.5
139543.5,139550.25,6.75,139022.25,139178.25,156,136604.75,136611.5,6.75,136100.5,136239.5,139,149781.75,149825,43.25,149260.25,149419.25,159,135219.5,135228.5,9,134714.75,134856.75,142,158592.5,158632,39.5,158050.75,158209.75,159,131533.25,131539,5.75,131025.5,131167,141.5
140276.25,140300,23.75,139772,139911,139,137320.5,137327.5,7,136816.5,136955.75,139.25,150547.75,150591,43.25,150026.25,150185,158.75,135952.25,135961,8.75,135447.75,135589.5,141.75,159374.25,159414.5,40.25,158866.75,159009,142.25,132249.25,132255,5.75,131741.75,131883,141.25
141042.25,141066,23.75,140504,140660.25,156.25,138053,138060,7,137549,137688.25,139.25,151313.5,151340.25,26.75,150792.25,150951,158.75,136668.25,136677,8.75,136163.75,136305.25,141.5,160173.75,160197.25,23.5,159649,159791.5,142.5,132965.5,132971,5.5,132457.5,132599,141.5
141791.5,141798,6.5,141270.25,141426.25,156,138769,138776,7,138265.25,138404.25,139,152079.5,152139.5,60,151541.5,151717,175.5,137401,137409.75,8.75,136896.25,137038,141.75,160973,161013,40,160431.75,160590.75,159,133681.75,133687,5.25,133173.5,133315,141.5
142540.75,142564.5,23.75,142019.5,142158.75,139.25,139485,139492,7,138981,139120.25,139.25,152862,152905.5,43.5,152340.75,152499.5,158.75,138133.5,138142.25,8.75,137629,137770.5,141.5,161789,161829,40,161231,161423.25,192.25,134413.5,134419.5,6,133906,134047.5,141.5
143272.75,143280,7.25,142768.75,142908,139.25,140218,140224.5,6.5,139713.75,139852.75,139,153611.25,153654.75,43.5,153106.75,153248.75,142,138866,138875,9,138361.75,138503.25,141.5,162588.25,162611.5,23.25,162046.75,162205.75,159,135129.75,135135.5,5.75,134622,134763.5,141.5
144072,144079,7,143551.25,143707.25,156,140933.25,140940.5,7.25,140429.5,140568.75,139.25,154394,154437.25,43.25,153872.5,154031.25,158.75,139598.75,139607.5,8.75,139094.5,139235.75,141.25,163387.5,163410.75,23.25,162846,163005,159,135846,135851.5,5.5,135338,135479.5,141.5
144804.75,144829,24.25,144300.75,144440,139.25,141649.5,141656.5,7,141145.25,141284.75,139.5,155159.75,155219.75,60,154638.5,154814,175.5,140331.5,140340.25,8.75,139826.75,139968.5,141.75,164203,164243.25,40.25,163628.75,163804.25,175.5,136561.75,136567.25,5.5,136054.25,136195.5,141.25
145554,145561,7,145033.5,145189.25,155.75,142382.25,142389.25,7,141877.5,142017.25,139.75,155925.75,155985.75,60,155421,155579.75,158.75,141080.5,141089.5,9,140576,140717.75,141.75,165019.25,165042.5,23.25,164477.75,164636.75,159,137294.5,137300,5.5,136786.75,136928,141.25
146303.25,146327.5,24.25,145782.75,145921.75,139,143098.25,143105,6.75,142577.75,142733.25,155.5,156708.25,156751.75,43.5,156186.75,156345.75,159,141813.25,141822,8.75,141308.75,141450.25,141.5,165785,165825,40,165260.5,165436,175.5,138010.5,138016,5.5,137502.75,137644,141.25
147086,147110,24,146565.25,146704.25,139,143831,143837.75,6.75,143326.75,143466,139.25,157491,157534.25,43.25,156952.75,157128.25,175.5,142545.75,142554.75,9,142041.5,142183,141.5,166584.25,166624.25,40,166059.75,166218.5,158.75,138726.25,138732,5.75,138219,138360,141
147818.75,147825.5,6.75,147314.5,147453.5,139,144546.5,144553.75,7.25,144042.5,144182,139.5,158273.5,158316.75,43.25,157735.5,157910.75,175.25,143278.5,143287.25,8.75,142774,142915.5,141.5,167383.25,167423.5,40.25,166842.25,166984.5,142.25,139442.25,139448,5.75,138934.75,139076,141.25
148567.75,148574.75,7,148047.5,148186.25,138.75,145262.5,145269.75,7.25,144758.75,144897.75,139,159056,159099.5,43.5,158518.25,158693.5,175.25,144011,144020,9,143506.75,143648.25,141.5,168166.5,168206,39.5,167658.25,167800.25,142,140175,140180.5,5.5,139667.5,139808.5,141
149317.25,149341.25,24,148796.5,148935.5,139,145995.25,146002.25,7,145491.5,145630.5,139,159822,159865.25,43.25,159300.75,159459.5,158.75,144743.5,144752.5,9,144239.5,144380.75,141.25,168965,169005.25,40.25,168424.25,168566.25,142,140891.25,140896.5,5.25,140383.25,140524.5,141.25
150066.25,150073.25,7,149562.5,149701.5,139,146711.25,146718.25,7,146207.5,146346.5,139,160571.25,160631.25,60,160066.75,160242,175.25,145476.25,145485.25,9,144971.75,145113.5,141.75,169748,169787.75,39.75,169223,169382.25,159.25,141607.25,141612.5,5.25,141099.5,141240.5,141
150815.75,150822.5,6.75,150295,150434,139,147427.25,147434.25,7,146923.5,147062.5,139,161353.75,161397.25,43.5,160832.5,160991.25,158.75,146209,146217.75,8.75,145704.5,145846,141.5,170547,170587,40,170005.75,170164.75,159,142322.5,142328.5,6,141815,141956.5,141.5
151565,151571.75,6.75,151044.25,151183.25,139,148160,148167,7,147655.75,147795,139.25,162136.25,162179.75,43.5,161615,161773.75,158.75,NA,NA,NA,146420.5,146562,141.5,171379.5,171419.5,40,170805,170980.5,175.5,143038.75,143061.75,23,142547.75,142689.25,141.5
152347.5,152354.5,7,151843.5,151982.5,139,148876,148882.75,6.75,148371.75,148511,139.25,162902.25,162945.75,43.5,162380.75,162556.25,175.5,147657.5,147666.5,9,147153.25,147294.75,141.5,172195.75,172235.5,39.75,171637.5,171829.75,192.25,143771.5,143777,5.5,143263.75,143405,141.25
153096.75,153103.75,7,152576,152731.75,155.75,149592,149598.75,6.75,149087.75,149227,139.25,163668.25,163711.5,43.25,163147,163322.25,175.25,148390.25,148399,8.75,147885.75,148027.25,141.5,172994.5,173034.75,40.25,172470,172612.25,142.25,144487.5,144493,5.5,143979.75,144121,141.25
153829.5,153853.5,24,153325.75,153464.5,138.75,150324.5,150331.5,7,149820.25,149959.5,139.25,164450.75,164494,43.25,163913,164088.25,175.25,149106.25,149115,8.75,148601.75,148743.25,141.5,173810.5,173833.75,23.25,173235.75,173428.25,192.5,145202.5,145209,6.5,144695.75,144837,141.25
154578.75,154602.75,24,154058.25,154213.75,155.5,151040.25,151047.5,7.25,150536.5,150675.5,139,165216.75,165243.5,26.75,164695.5,164854,158.5,149838.75,149847.5,8.75,149334.25,149476,141.75,174593.25,174599.25,6,174068.5,174210.75,142.25,145936.5,145941.75,5.25,145428.5,145569.75,141.25
155361.25,155368,6.75,154841,154996.25,155.25,151756.5,151763.25,6.75,151252.25,151391.5,139.25,165949.25,166009.25,60,165444.75,165603.5,158.75,150571.5,150580.25,8.75,150066.75,150208.5,141.75,175376,175415.75,39.75,174834.5,175010,175.5,146651.75,146657.5,5.75,146144,146285.75,141.75
156110.5,156134.5,24,155590,155729,139,152489,152496,7,151984.75,152124.25,139.5,166715.5,166758.5,43,166210.5,166369.25,158.75,151303.75,151312.75,9,150799.5,150941.25,141.75,176191.75,176215,23.25,175650.25,175792.5,142.25,147367.75,147373.5,5.75,146860.25,147001.5,141.25
156843,156850,7,156339.5,156478.25,138.75,153205,153212,7,152700.75,152840.25,139.5,167481.25,167541.25,60,166960,167135.25,175.25,152036.75,152045.5,8.75,151532.25,151673.75,141.5,176974.25,176997.5,23.25,176416,176608.5,192.5,148084,148089.5,5.5,147576.5,147717.5,141
157592.5,157616.5,24,157072,157210.75,138.75,153937.75,153944.5,6.75,153433.5,153572.75,139.25,168264,168307,43,167742.5,167901.25,158.75,152769.25,152778,8.75,152264.75,152406.25,141.5,177773.5,177779.5,6,177231.75,177357.75,126,148816.5,148822.25,5.75,148309,148450.25,141.25
158358.5,158365.25,6.75,157838,157976.75,138.75,154653.5,154660.5,7,154149.25,154288.75,139.5,169046.5,169089.75,43.25,168525.25,168683.75,158.5,153502,153510.75,8.75,152997.5,153139,141.5,178572.75,178596,23.25,178014,178157,143,149533,149538.25,5.25,149025,149166.25,141.25
159091,159097.75,6.75,158587.25,158726,138.75,155369.25,155376.5,7.25,154865.5,155004.75,139.25,169829,169889,60,169307.75,169466.25,158.5,154234.5,154243.25,8.75,153730.25,153871.5,141.25,179372,179395.25,23.25,178813.5,178989.5,176,150248.5,150254,5.5,149741,149882.25,141.25
159840.5,159847,6.5,159319,159458.5,139.5,156102,156109.25,7.25,155598.25,155737.25,139,170611.75,170654.75,43,170090.25,170249,158.75,154967.25,154976,8.75,154462.5,154604.25,141.75,180138,180161,23,179613,179772,159,150964.5,150970,5.5,150456.75,150598,141.25
160606.25,160630.25,24,160085.25,160224.5,139.25,156818,156825.25,7.25,156313.5,156453.25,139.75,171377.5,171437.25,59.75,170856.25,171031.5,175.25,155699.75,155708.5,8.75,155195,155336.75,141.75,180936.5,180960.25,23.75,180395.25,180521.25,126,151697.25,151720,22.75,151189.5,151330.75,141.25
161338.75,161345.5,6.75,160818,160973.75,155.75,157534.25,157541,6.75,157030,157169.25,139.25,172160,172203.25,43.25,171638.75,171797.25,158.5,156415.75,156424.5,8.75,155911.25,156052.75,141.5,181719.25,181759.5,40.25,181177.75,181337.25,159.5,152413.25,152418.75,5.5,151905.5,152046.75,141.25
162071.5,162078.25,6.75,161567.5,161706.25,138.75,158266.75,158273.75,7,157762.5,157902,139.5,172909.5,172952.5,43,172404.5,172563.25,158.75,157148.5,157157.25,8.75,156644,156785.5,141.5,182518.75,182558.75,40,181977,182119.75,142.75,153128.75,153134.75,6,152621.5,152762.75,141.25
162804.25,162828,23.75,162299.75,162439,139.25,158982.25,158989.75,7.5,158478.25,158617.75,139.5,173692,173735.25,43.25,173170.5,173329.25,158.75,157880.75,157889.75,9,157376.5,157518,141.5,183351.25,183391.25,40,182776.25,182952.25,176,153845,153850.5,5.5,153337.5,153478.75,141.25
163570.25,163576.75,6.5,163066,163205,139,159715.25,159722.25,7,159211.25,159350.5,139.25,174457.75,174501,43.25,173936.5,174111.75,175.25,158613.5,158622.5,9,158109.25,158250.75,141.5,184117,184157.25,40.25,183592.25,183735,142.75,154577.5,154583.25,5.75,154070,154211.25,141.25
164302.75,164326.75,24,163798.5,163937.5,139,160431,160438.25,7.25,159926.25,160066.5,140.25,175223.75,175267,43.25,174702.5,174861,158.5,159329.5,159338.5,9,158825,158966.75,141.75,184916.25,184939.75,23.5,184374.75,184534,159.25,155293.75,155299.25,5.5,154786,154927.25,141.25
165035.5,165059.25,23.75,164531,164670.25,139.25,161147.25,161154.25,7,160643.25,160782.5,139.25,176006.25,176049.5,43.25,175468.25,175643.75,175.5,160062,160071,9,159558,159699.25,141.25,185698.75,185739,40.25,185157.25,185333.25,176,156009.5,156032.5,23,155502,155643.25,141.25
165784.75,165808.5,23.75,165264,165402.75,138.75,161879.75,161886.75,7,161375.5,161515,139.5,176772.25,176815.5,43.25,176251,176409.5,158.5,160794.75,160803.75,9,160290.25,160432,141.75,186514.75,186555,40.25,185956.5,186149.25,192.75,156725.75,156731.25,5.5,156218,156359.25,141.25
166533.5,166540.5,7,166029.75,166168.75,139,162595.75,162602.75,7,162091.5,162231,139.5,177538,177581.5,43.5,177016.75,177175.5,158.75,161527.5,161536.25,8.75,161022.75,161164.5,141.75,187297.25,187337.5,40.25,186772.5,186931.75,159.25,157457.5,157463.75,6.25,156950,157091.75,141.75
167266.25,167273.25,7,166762.5,166901.25,138.75,163311.75,163318.75,7,162807.5,162947,139.5,178304,178347.25,43.25,177782.75,177941.5,158.75,162243.5,162252.25,8.75,161739,161880.5,141.5,188096.75,188136.75,40,187555.25,187731,175.75,158173.75,158179.75,6,157666.75,157807.75,141
167999.25,168023,23.75,167495,167634,139,164044.25,164051.5,7.25,163540,163679.5,139.5,179070,179096.5,26.5,178548.75,178707.25,158.5,162992.5,163001.5,9,162488,162629.75,141.75,188912.5,188935.75,23.25,188371,188530.25,159.25,158890.25,158895.75,5.5,158382.25,158523.75,141.5
168764.75,168771.75,7,168244.25,168400,155.75,164760.25,164767.5,7.25,164256,164395.5,139.5,179852.5,179895.75,43.25,179314.5,179489.75,175.25,163708.5,163717.5,9,163204.25,163329,124.75,189711.5,189735,23.5,189170.25,189329.5,159.25,159606,159611.75,5.75,159098.5,159239.75,141.25
169497.5,169504.25,6.75,168993,169132.5,139.5,165476.25,165483.5,7.25,164972,165111.5,139.5,180618.5,180661.75,43.25,180097,180272.5,175.5,164441.25,164450,8.75,163937,164078.5,141.5,190477.75,190517.75,40,189952.75,190112,159.25,160339,160344.25,5.25,159831,159972.25,141.25
170230.25,170237,6.75,169726,169865,139,166209,166216,7,165705,165844.25,139.25,181384.25,181444.25,60,180862.75,181038.5,175.75,165174,165182.75,8.75,164669.5,164811,141.5,191276.75,191300.25,23.5,190735.25,190878,142.75,161054.75,161060.25,5.5,160547.25,160688.25,141
170963,171003.5,40.5,170459.25,170597.75,138.5,166925,166932,7,166404,166560.25,156.25,182150.25,182210.25,60,181645.75,181804.25,158.5,165906.5,165915.25,8.75,165402,165543.5,141.5,192059.5,192099.5,40,191518,191660.5,142.5,161770.5,161776.25,5.75,161263.25,161404.25,141
171729,171735.5,6.5,171224.5,171363.75,139.25,167641,167648,7,167136.5,167276.25,139.75,182932.75,182959.5,26.75,182411.75,182570.25,158.5,166622.5,166631.25,8.75,166118,166259.5,141.5,192891.75,192932,40.25,192317.25,192476.5,159.25,162486.25,162492.25,6,161979,162120.25,141.25
172461.5,172468.25,6.75,171957,172096.25,139.25,168373.75,168380.5,6.75,167869,168008.75,139.75,183698.75,183742,43.25,183177.75,183352.75,175,167355.25,167364,8.75,166850.75,166992.25,141.5,193707,193731.25,24.25,193149.75,193309,159.25,163202.75,163208.25,5.5,162694.75,162836.25,141.5
173194,173218,24,172689.75,172829,139.25,169089.25,169096.5,7.25,168585,168724.75,139.75,184464.75,184508,43.25,183943.75,184102,158.25,168087.5,168096.5,9,167583.25,167724.75,141.5,194490,194530.5,40.5,193949,194124.75,175.75,163935.5,163940.75,5.25,163427.5,163568.75,141.25
173943.5,173967.25,23.75,173422.5,173561.5,139,169805.5,169812.5,7,169301.25,169440.75,139.5,185230.5,185274,43.5,184709.5,184868,158.5,168820.25,168829.25,9,168316,168457.5,141.5,195289.5,195329.75,40.25,194764.75,194907.25,142.5,164651.5,164656.75,5.25,164143.5,164284.75,141.25
174692.25,174716.5,24.25,174188.5,174327.5,139,170538,170545.25,7.25,170033.5,170173.25,139.75,185996.5,186039.75,43.25,185475.25,185650.5,175.25,169553,169561.75,8.75,169048,169190,142,196105.75,196128.75,23,195547.5,195706.5,159,165367.5,165372.75,5.25,164859,165000.75,141.75
175425.5,175449.25,23.75,174921,175060,139,171254,171261,7,170749.5,170889.25,139.75,186779,186822.5,43.5,186258,186416.5,158.5,170285.5,170294.5,9,169781.25,169922.75,141.5,196904.5,196928,23.5,196346.25,196489.25,143,166083.25,166088.75,5.5,165575.75,165716.75,141
176174.25,176198.5,24.25,175653.75,175792.75,139,171970,171977,7,171465.5,171605.25,139.75,187545.25,187588.25,43,187023.75,187182.5,158.75,171018.25,171027,8.75,170513.5,170655.25,141.75,197687.25,197710.75,23.5,197162.25,197288.25,126,166815.75,166821.25,5.5,166308,166449.5,141.5
176923.75,176930.5,6.75,176419.5,176558.75,139.25,172702.25,172709.75,7.5,172198.25,172338,139.75,188277.75,188337.5,59.75,187789.75,187948.25,158.5,171750.75,171759.75,9,171246.25,171388,141.75,198469.75,198493.25,23.5,197928.25,198104.25,176,167532,167537.25,5.25,167024,167165.25,141.25
177656.25,177663,6.75,177152.5,177291.25,138.75,173418.25,173425.75,7.5,172914.25,173053.75,139.5,189077,189120.25,43.25,188555.75,188714.25,158.5,172483.25,172492.25,9,171979,172120.5,141.5,199285.75,199325.75,40,198711,198870.25,159.25,168247.75,168253.25,5.5,167723.25,167881.25,158
178389,178413,24,177884.75,178023.75,139,174151,174158.25,7.25,173647,173786.5,139.5,189842.75,189886,43.25,189321.75,189496.75,175,173216.25,173225,8.75,172711.5,172853.25,141.75,200068.25,200108.25,40,199543.5,199702.75,159.25,168964,168969.25,5.25,168456,168597.25,141.25
179138.25,179162.25,24,178617.75,178756.5,138.75,174867,174874.25,7.25,174363,174502.5,139.5,190608.5,190652,43.5,190087.5,190246,158.5,173948.5,173957.5,9,173444.25,173585.75,141.5,200901,200924.25,23.25,200326,200502,176,169696,169701.75,5.75,169188.75,169330,141.25
179887.5,179894.25,6.75,179383.75,179522.5,138.75,175583,175590.25,7.25,175079,175218.5,139.5,191374.75,191418,43.25,190853.5,191028.75,175.25,174664.5,174673.5,9,174160.25,174301.75,141.5,201683.25,201723.5,40.25,201142,201317.75,175.75,170412.75,170417.75,5,169904.5,170046,141.5
